Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x08ecb643e1081d1298a682fd23169db42ecd9fc44739c9d83ee12db1e225de28,2021-05-22 16:58:56 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.01379878,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.051727108,Smart Contract,0
0x8661a2766328418aeec9b06cb49f921777f19d3a4677b089ee2daa5bf731d38f,2021-05-22 13:07:06 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x953baa21ea2bba086dc7caf088399a7316286f6c,2.38E+26,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,4.76E+20,Wallet,0
0xd66414b5598a9c09101ab738b97ddbbb37a6d7dd8a3757ec5b7b5b0fe341fa91,2021-05-22 12:56:23 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x953baa21ea2bba086dc7caf088399a7316286f6c,6.21E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.24E+20,Wallet,0
0xe4498214ca25a8a76d096cc8dfd2a4b53a53ed72fa89a9073677b9bb308880fa,2021-05-22 12:49:41 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x4c9a2bd661d640da3634a4988a9bd2bc0f18e5a9,8.270754047,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,31.00434861,Smart Contract,0
0x0fbd2e42f7ab021bec43e423d4f9ea79f69046577a937f95e18f5615f362ee73,2021-05-21 12:36:32 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x56581d0fa0d2c42ead20fdcad2ef8aeb8171cd8e,1.39E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,2.81E+19,Wallet,0
0x0fbd2e42f7ab021bec43e423d4f9ea79f69046577a937f95e18f5615f362ee73,2021-05-21 12:36:32 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x56581d0fa0d2c42ead20fdcad2ef8aeb8171cd8e,8.31624576,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,37.88769764,Wallet,0
0x1557507fbc6864b1c22c90eb75e77161dacffc1620a91dd8c4e5ccea9a7669a3,2021-05-21 11:43:48 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x91024f6f6764f75eabdbec36b900f1f1838c8b2b,1.15E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,2.32E+19,Wallet,0
0x1557507fbc6864b1c22c90eb75e77161dacffc1620a91dd8c4e5ccea9a7669a3,2021-05-21 11:43:48 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x91024f6f6764f75eabdbec36b900f1f1838c8b2b,6.8294304,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,31.11396675,Wallet,0
0x1557507fbc6864b1c22c90eb75e77161dacffc1620a91dd8c4e5ccea9a7669a3,2021-05-21 11:43:48 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,6.57E+20,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.32671E+15,Smart Contract,0
0x1557507fbc6864b1c22c90eb75e77161dacffc1620a91dd8c4e5ccea9a7669a3,2021-05-21 11:43:48 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.000391963,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.001785731,Smart Contract,0
0x136efefb72b89a9b690f629456cfef7165174233711b13b37fa9404a5b561141,2021-05-20 18:55:45 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x857d5884fc42cea646bd62cc84f806aeb9a2ae6f,1.05E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,2.12E+19,Wallet,0
