Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x5ee3ba6e311622e64b561c13fbb32804275a2d0d0782d91526474b490daabfe2,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x5ee3ba6e311622e64b561c13fbb32804275a2d0d0782d91526474b490daabfe2,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0xd110791bee0d9b75984485c5bb3a161a2633313625a334fafb5a2e5821e27a76,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0xd110791bee0d9b75984485c5bb3a161a2633313625a334fafb5a2e5821e27a76,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0xd110791bee0d9b75984485c5bb3a161a2633313625a334fafb5a2e5821e27a76,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0xd110791bee0d9b75984485c5bb3a161a2633313625a334fafb5a2e5821e27a76,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0x35289253829385ec4d72adc3339a49a8380d90817e4ac8e75e05b4fb9aa087bd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x35289253829385ec4d72adc3339a49a8380d90817e4ac8e75e05b4fb9aa087bd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0x35289253829385ec4d72adc3339a49a8380d90817e4ac8e75e05b4fb9aa087bd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x35289253829385ec4d72adc3339a49a8380d90817e4ac8e75e05b4fb9aa087bd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
