Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x93a3dee837c1a1cd3f86515a327d0a629871fffb67a07932ae6d16a2ec58a9f3,2020-09-09 12:54:24 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.3,ETH,0x0000000000000000000000000000000000000000,,101.3535156,Smart Contract,0
0xccd5f2b66543669b0e69349f588a58e39a06536c37ae802ac32ac80134579952,2020-09-09 12:46:57 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.2,ETH,0x0000000000000000000000000000000000000000,,67.56901039,Smart Contract,0
0x0b10ecbec18ef20a86c8ee77be8adf451b759ad645aeee62b97770dd7a7408bf,2020-09-09 12:22:25 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0xaa3d85ad9d128dfecb55424085754f6dfa643eb1,0.721403963,UNI-V2,0xbb8a43724de8bc071d7278baccb19363545fe758,ERC20,,Wallet,0
0x0b10ecbec18ef20a86c8ee77be8adf451b759ad645aeee62b97770dd7a7408bf,2020-09-09 12:22:25 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x17e00383a843a9922bca3b280c0ade9f8ba48449,239.7465837,UNI-V2,0xbb8a43724de8bc071d7278baccb19363545fe758,ERC20,,Smart Contract,0
0xfd377181e72ad711e7f383c81f297d935f66a0371555c6bd334395f5376c2b36,2020-09-09 11:08:13 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0xbb8a43724de8bc071d7278baccb19363545fe758,100000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,DEX,0
0xfd377181e72ad711e7f383c81f297d935f66a0371555c6bd334395f5376c2b36,2020-09-09 11:08:13 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,7.055656403,ETH,0x0000000000000000000000000000000000000000,,2383.718604,Smart Contract,0
0xe1b5d85e5b8be03af0d67a957e3456f776693b194e247d299883cd8bcaa6a204,2020-09-09 10:13:56 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0xaa39d10c899128f62d176cd1220b7f1a7b4ca613,100000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
0xed151257289d00045bb0efb1016221c5076891d63b7d087095f4fa6c47c51ea6,2020-09-08 19:45:46 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x68e48c7a395b5431bad9093b15558adc46d0fa7b,40000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
0x44e180cb9c64e414847e4dabfe9e718febe365928383aef30fc7651513e2f32a,2020-09-08 18:00:41 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1,ETH,0x0000000000000000000000000000000000000000,,351.8778603,Smart Contract,0
0x44e180cb9c64e414847e4dabfe9e718febe365928383aef30fc7651513e2f32a,2020-09-08 18:00:41 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0xbb8a43724de8bc071d7278baccb19363545fe758,18000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,DEX,0
0xd60b6dcaad68d1c996861abc6e9cf38ceb8e816fbc5b0e9d3c7b7b91505e05d3,2020-09-02 08:29:11 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x3c408e03accbbbe3af6e438919e2910f2e083c2b,300000000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
0x1cc4b28f8f56a83e66949808e7492e60bcac594aa56e88711a062dcce20000be,2020-09-02 08:16:24 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x3c408e03accbbbe3af6e438919e2910f2e083c2b,100000000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
0x918f625dcced908959f3118efcd5b021d6c80b12e92a2b6f93e790d0f16a50d9,2020-09-02 08:16:24 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x3c408e03accbbbe3af6e438919e2910f2e083c2b,100000000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
0x9896e598f9870df25f6b78954bd14faacb130e68fbe060dd69c2e52f671c6613,2020-09-02 08:16:24 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x3c408e03accbbbe3af6e438919e2910f2e083c2b,100000000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
0x792f75323ecdc56bb8a6ce7bc10759e640f354f7f9a061c6cf19c995244a54b8,2020-09-02 07:33:40 +0000,0x06b54aa147890c22477c2f3c6a2e6aa14b1107fe,0x099f844656f223f9dec7b7e58abe4556862dd22b,100000000,STBU,0x212dd60d4bf0da8372fe8116474602d429e5735f,ERC20,,Wallet,0
