Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x75b8c17c82a68dada09e48c51d84994e21ec18e1afba52e15b7576f9603f9279,,2021-02-09 06:45:18  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x3e025504b92babf4bbbc20cbb28f2d04c1608247,,680773.4567,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.65E-07,262920,152470,,,,0,
0x7ea2b8a4d8bb08ce2cd9c507b846ae695cc80f68c0e589ada1b0c5629ffbfa1e,,2021-02-09 05:56:46  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x94e64d925ea0d2ea9b143bce58a74946cf76da92,,1690,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,27306.15576,1.33E-07,280642,164085,,,,0,
0x3ac8187571cb692d33c0078809d6615c718955696ab1be0e74e36566c4951e07,,2021-02-09 05:03:23  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x5767795b4efbf06a40cb36181ac08f47cdb0fcec,,40865.11728,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,2.57E-07,262902,152458,,,,0,
0x3f99e5652316ef7acae99fbb803ee0b467faeea417383ab720085e0780d4d576,,2021-02-09 04:53:43  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x81d98b0d2174bb70186dc6cbe63a8d70fe8f2d59,,3738.841592,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,60410.29045,1.68E-07,244249,140202,,,,0,
0x7a76637e3beca0be19b0d576b62fa61c70274f094edfa0be47f71d90e6889ce1,,2021-02-09 03:21:57  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x333601a803cac32b7d17a38d32c9728a93b422f4,,494.3704949,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,7987.785643,1.53E-07,441118,269397,,,,0,
0x092fd3ff0b35646e3e2fec850bf59294491c375a227d4280357df9005912fabf,,2021-02-09 02:00:01  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x1cc972ff969689873f8010bdd0cf3dc30618397e,,4465.475863,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.83E-07,262902,152458,,,,0,
0x7a851908f9e2fcda1d394833168829d5b27c7e2dd5d140f67334bba3d3d0c19a,,2021-02-09 00:48:20  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x2f3ba58019044b71ff1e769774e86fe3a9f04937,,3311848.51,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.21E-07,262920,152470,,,,0,
0x45d48e566a48eefb838c5c288eded9f7e3be4c15ed6cc48d6c720d4a0310387a,,2021-02-08 23:47:12  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x2fdaf6870c7f3755c20f4afb128d9ee78d583167,,20537.83885,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,318486.802,2.53E-07,425053,258854,,,,0,
0xb8b642971bb2bccb4f9526502daf44a3883ceaf87ee8af9c16e65b268bb1c11e,,2021-02-08 22:47:37  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x94e64d925ea0d2ea9b143bce58a74946cf76da92,,84500,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.58E-07,262866,167434,,,,0,
0xacf01b150256217b3b73c2166a5c39a61c9fcd7b26801160298d35ecdc89c4c1,,2021-02-08 16:17:46  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x333601a803cac32b7d17a38d32c9728a93b422f4,,24718.52474,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,3.21E-07,262902,152458,,,,0,
0xbeacc5a295e0b5d075560ba02f1b0b141e705a4c74536bef15537a1a8b9a64cb,,2021-02-08 11:19:05  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xcb57c082893450408d432b5d0bc38def93b26040,,22597.11637,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,9.50E-08,262902,152458,,,,0,
0x4d392c651bfc1ae604b90b19b16241f4e9759c960a03d5a21f53065b70499802,,2021-02-08 10:36:36  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x991eec08688a1a0190a8c29fd15defad2a1bc34f,,436.8684596,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,6774.658211,9.30E-08,303499,179085,,,,0,
