Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x2e234d61b960f775c84ff22b838cc58602f2e6a1f463207991775fa385a20f04,2022-05-16 21:30:40 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1f4c88218ae99caaf3c55cc759e8327c3df9489,52.4402,ETH,0x0000000000000000000000000000000000000000,,112591.5976,Wallet,0
0x52fd6ca16d9523876b7688faddf418437033717ab8ac7712f0f843872b9df9d2,2022-05-16 16:06:36 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x96315e25c0e8ac6c399a9d4889efc0a5686b59a6,4.3008,ETH,0x0000000000000000000000000000000000000000,,9234.021664,Wallet,0
0x8ec8d4e1a957f7a0573cb0d7abbdd235c5c550b47d8d27b226afd9b53fd59bc4,2022-05-16 15:52:33 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x96315e25c0e8ac6c399a9d4889efc0a5686b59a6,0.01,ETH,0x0000000000000000000000000000000000000000,,21.47047448,Wallet,0
0xa67bb70421666350da39bebc37b3e04b8de57270409b8b5565ff846bb20d498d,2022-05-12 12:54:02 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,27490.14,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,27319.21496,Wallet,0
0x2aa1855856a725c69fcede685e744f9813a47d9d75ec57a9527e021e99b5963d,2022-05-10 20:55:27 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x81c73831506f83b0541000707e04a9e3aa413604,50,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,50.05024996,Smart Contract,0
0x8f63cfe85f05e5a594aa7f884867a59e330bcda4a866085e755b8bad11cac57c,2022-05-05 17:05:45 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xeb7f11573ba667eee88410daca152435872d66d1,1481215,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1483137.212,Wallet,0
0xec631a83a135f06f5ebe59f27b1960c4d82bfd5424a3d407295e5ea56640ec9f,2022-05-02 18:03:49 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x8b60866506fb590f115ecaa878652b482cb9ab68,35350,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,35264.33763,Wallet,0
0x42566ea475ae9cbd5cfed49f7de86c7d1a769b8ff501b5803e0a1e1d972ff907,2022-04-29 13:50:08 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x511d5d43dbbf359ae5eb1dc8265ff7e014df7a06,6200,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,6193.873407,Wallet,0
0x10da26e9c40e0c83342465ca954bd9c6b90fb912155eb11e85e1fb1110bca8f0,2022-04-21 16:32:12 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x4ce0bddde2c4cedd6f60ecdced023909b518db1c,18.9412,ETH,0x0000000000000000000000000000000000000000,,58332.7681,Wallet,0
0x03a0c2c1c22c14b5e805f6b3a79852867f105e2209e9cbce81f034a71d545c4f,2022-04-20 19:27:28 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xeb7f11573ba667eee88410daca152435872d66d1,2507127,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,2509239.903,Wallet,0
0x2c0c1855f95189922d651d0275cfbd1c2074c586ef443f98edbb58709a1cbad7,2022-04-20 18:54:13 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xeb7f11573ba667eee88410daca152435872d66d1,100,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,100.0842759,Wallet,0
0x4e02c92b9e405a0deae78e94c841cfc06f9e8ff53b98bbb0e055137f650a8874,2022-04-19 16:10:18 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x6dd31562bf1d485e872e7fcd88165057ebcc357f,13.0133,ETH,0x0000000000000000000000000000000000000000,,39845.30057,Wallet,0
0x92ee8aa40f431256552c0f9bee691b8434dd98d7ceb009b6f52ba2b680f31e8f,2022-04-11 19:04:58 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x511d5d43dbbf359ae5eb1dc8265ff7e014df7a06,6200,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,6180.40856,Wallet,0
0xc3446fd9fcbd6dfc08db0d63b32e33e61784b91a07ef8db0e910affc5aba553e,2022-04-08 18:08:58 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xe54e434039c8e26b7d80a04e8e90b0cdc5064442,4.6028,ETH,0x0000000000000000000000000000000000000000,,14880.09289,Wallet,0
0x19ffe51e102a557263314548e510bd13b46fa66e5ca8e9c819842a7a5b2a480a,2022-04-08 13:44:44 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xe54e434039c8e26b7d80a04e8e90b0cdc5064442,0.001,ETH,0x0000000000000000000000000000000000000000,,3.232834989,Wallet,0
0xc95b998e2f2c634d33106a27d920b79d92599dac092e692b01060da7e6b35364,2022-04-06 23:25:57 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,38080.1,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,38096.07552,Wallet,0
0x98cb0f08ce40f025038a8040ffaf5785d2ce3a8543f6a2a3fde8cc74e7746b7b,2022-03-30 22:53:30 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,30500,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,30670.42839,Wallet,0
0xa3db7094ab7a8bb5218f2769a524ec78ceccee992e59bd05deda1054b066e26c,2022-03-21 23:37:09 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x43fc6d501b97ae3368da8f8f28855eb41ab8f9e3,8740,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,8737.98872,Wallet,0
0xa271a5ff4af4718fcf9170fc0b48203eb033e79ceb6fecc4f1b3d0b985f55b65,2022-03-10 20:18:26 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb30e37fea38b250cc6ec61e26a8e9651af5db2bd,4.162,ETH,0x0000000000000000000000000000000000000000,,11366.57885,Wallet,0
0x56ddf8b11829d4bb76272e4ff8d07d614ffd74140d43ef14a05ec676f30ed6c4,2022-03-03 20:10:23 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xfe53118fe724a05c507207f7155d3239d5fdc862,3479696,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,3484437.276,Wallet,0
0x26b1650af2133ad4f3f39ac82414ed3ac7f5cd9be89b218898877423fc12a22e,2022-03-03 17:15:08 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xfe53118fe724a05c507207f7155d3239d5fdc862,10,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10.01362555,Wallet,0
0xdf6cc324b17856da130e17d2efcfa38929e89915174f6ac840d3387a3895a32d,2022-02-23 20:35:51 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1f5d43dfd8f94016d845a1469a7605333ec61bce,8000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,8015.621038,Smart Contract,0
0x3dcc6f477a48a4a7e2e72cc7e87e76141cac9c4d0775a0cf123acf591ff3d01f,2022-02-18 15:13:44 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xef6e4855f8ea16f7edf120af461885097b37af92,1.6987,ETH,0x0000000000000000000000000000000000000000,,4894.996211,Wallet,0
0x49a228f88c17284bae13f1ed7b0de13b80b1dc94a4f11d7aa462cf4ed4089035,2022-02-12 00:18:39 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb772200d6258a344d4600e6e9aa21ea960b042c4,1.2273,ETH,0x0000000000000000000000000000000000000000,,3596.680178,Wallet,0
