Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x95841fd3ce919dc7af8ba45cad9d286978b63946ee4e90fc5b2baab9d891a393,2021-04-30 09:09:17 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x9765d2a7a93182081f01b9857d862fb2fb5e9e8c,166666.6667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,56722.30,Wallet,0
0x65b2013cb44512d7f742218c0e27d42f46d5be17755fcff8ba5b393d2735645b,2021-04-30 07:31:36 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xc924df9194e93dffbb4bdb386e13062a0217476f,83333.33333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,28361.15,Wallet,0
0x90b0d5bc398ae18efb25ec9b5507d9dd9eb476e21752c814a04dad03072fec6e,2021-04-30 07:15:21 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x87bb1f1723ac6c6b341a5df432f5a852d49ad12d,208333.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,70902.88,Wallet,0
0x46b6126e28f4e21973ab3b41115af4413d71444bf230fec4321c5f0941acf417,2021-04-29 23:14:17 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x7131128602732f0842e19704d69ac44a87c36eca,104166.6667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,28217.61,Wallet,0
0xbadb2bd63532c03a760f076414f2b58908a2bf18c7a56d00b5d2e56884bc33da,2021-04-29 13:48:46 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xf41399aac0d78cc955108e12916204d90faff875,208333.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,56435.22,Wallet,0
0x69b2f1d3777c6eb0a51b812fecead41d68a53d93aba2060a290c803e1a8b4724,2021-04-29 08:20:11 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x4a2eedbbb0bfcf6ec2302b9e2c26e9127bb76664,20833.33333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,5643.52,Wallet,0
0xed4f48eb3dd46bb130cf46d544550026b99a7ac8d4b13f6c2c25f4caeca409fb,2021-04-29 03:31:03 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x72d0e3aff9ebae45db03e43dbaa3c61e88333332,208333.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,56435.22,Wallet,0
0xdbbcd09521f75f967a3ec3ec973646333b6cbf1a2483754447530e0bf2629db8,2021-04-29 01:03:25 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x6d16749cefb3892a101631279a8fe7369a281d0e,104166.6667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,28217.61,Wallet,0
0xe694933f51a51514e6b6d06d9da614ec85b181d9fad1d8bded932cf1a29b3fcd,2021-04-28 22:45:02 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x9ca5603935fac0f0202a53739fa32e0dc9f46ddb,104166.6667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,29206.19,Wallet,0
0xbe1cc02c68bf1f522dea7d5aeea65190b8793f2526a1a8c0fba8386479899a30,2021-04-28 20:18:15 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xae3e9cf3a1b39c27f8cca96afebbddea6c0e0b56,31250,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,8761.86,Wallet,0
0x7089174caa127b0e6fcdf3ca596c37701b8f98e36a865ecb137cfa8454aaba19,2021-04-28 19:50:23 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x9914d64d39d15a951a5c490c2a9bab13888fd87e,83333.33333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,23364.95,Wallet,0
0xc8092e085ef52f992600b9e713cd958da8ca5596ce1fed275c457cdbcadb12fa,2021-04-28 18:35:45 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xac6de9f16c7b9b44c4e5c9073c3a10fa45ab4d5a,41666.66667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,11682.48,Wallet,0
