Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x8a16c73bd858e53023357a15ba8cba3735129cc92a9c7a2d80a2ea3380f19470,2021-01-16 07:05:49 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,315,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,15888.3548,Smart Contract,0
0x2ad6fdcf7e9e152371d5ed4eb12938a576378d1597eb34c6b5def2247dc452c5,2021-01-16 06:43:07 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,20.69639393,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,3800.800356,Smart Contract,0
0x0743a1c7c626efa8275fb53f9cb7de143c2e5f47775128e417d443d2fadcfbde,2021-01-16 05:50:22 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,45,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2269.764972,Smart Contract,0
0x520da19d9ffc51575210a385c0449ba6cd524c2a628e2195795b01e903048cc3,2021-01-16 05:22:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xf00a38376c8668fc1f3cd3daeef42e0e44a7fcdb,0,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,0,Smart Contract,0
0x520da19d9ffc51575210a385c0449ba6cd524c2a628e2195795b01e903048cc3,2021-01-16 05:22:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000000000000000000000000000000000,77,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,3883.820062,Token,0
0x520da19d9ffc51575210a385c0449ba6cd524c2a628e2195795b01e903048cc3,2021-01-16 05:22:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xd793744223489017cae09521db61b1ad93f73ed8,436.6935904,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,3786.774083,Wallet,0
0xe2dc0027aca7c86f437c2e3f601584656531b392e3085898dc86c26a921da059,2021-01-16 05:14:26 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,130,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,6557.098807,Smart Contract,0
0x8215157831bdab3b8749ed693f323bd0a6e0c209ac642f5336879ed06376a8f2,2021-01-16 05:13:42 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,130,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,6557.098807,Smart Contract,0
0xce5c5dc3debf07e8bfab2090d1bb885a2fffdd585471520821223451ffa8c93b,2021-01-16 04:54:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,130,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,6557.098807,Smart Contract,0
0x99c112f425cff77dfc78df820145f9a1597a3ab455ccd1ccef87eaf83e2548be,2021-01-16 04:43:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000438f975cbde76d5fdd1aa76be46577,22.7168868,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,4171.854852,Smart Contract,0
0x23bde8dc0a469bb57e977a696e644dee5284a3c093e3f80d474ed0986c5ba897,2021-01-16 04:42:21 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,77,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,3883.820062,Smart Contract,0
0x8fb326b14339b244768bc37f7fac282e35791ce85ba6a43e2edbe0d1f428dde7,2021-01-16 04:29:42 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,50,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2521.96108,Smart Contract,0
